TDB_00008293,2024-09-22 23:54:17,TDB_CUST_7345135,FB,BUY,984,1208.25
TDB_00008294,2024-09-19 20:33:21,TDB_CUST_8813634,NVDA,SELL,200,679.88
TDB_00008295,2024-09-21 19:03:45,TDB_CUST_2675828,FB,SELL,988,1175.32
TDB_00008296,2024-09-20 20:12:51,TDB_CUST_3324191,JPM,SELL,553,137.91
TDB_00008297,2024-09-20 13:35:17,TDB_CUST_6953028,AAPL,SELL,942,514.15
TDB_00008298,2024-09-22 20:51:24,TDB_CUST_4966415,AAPL,BUY,943,63.66
TDB_00008299,2024-09-19 04:59:04,TDB_CUST_5035360,NFLX,BUY,174,1350.12
TDB_00008300,2024-09-19 16:55:09,TDB_CUST_3318733,JPM,BUY,728,15.46
TDB_00008301,2024-09-20 05:32:26,TDB_CUST_1274933,NVDA,SELL,130,1406.61
TDB_00008302,2024-09-23 03:28:04,TDB_CUST_8044388,GOOGL,BUY,90,1009.68
TDB_00008303,2024-09-24 21:52:37,TDB_CUST_3220459,TSLA,SELL,932,1417.69
TDB_00008304,2024-09-23 22:38:53,TDB_CUST_8381688,FB,BUY,208,220.05
TDB_00008305,2024-09-21 01:52:49,TDB_CUST_5595365,AMZN,SELL,232,1033.76
TDB_00008306,2024-09-22 00:39:55,TDB_CUST_1205826,FB,SELL,72,1089.34
TDB_00008307,2024-09-23 01:40:00,TDB_CUST_4261475,MSFT,SELL,733,639.27
TDB_00008308,2024-09-21 13:45:00,TDB_CUST_5231802,FB,SELL,560,697.53
TDB_00008309,2024-09-22 03:06:14,TDB_CUST_7423480,JPM,SELL,81,741.56
TDB_00008310,2024-09-25 07:54:10,TDB_CUST_4181866,JPM,BUY,770,309.65
TDB_00008311,2024-09-24 08:47:42,TDB_CUST_6752760,NVDA,BUY,415,141.84
TDB_00008312,2024-09-19 21:52:01,TDB_CUST_1792514,FB,BUY,616,1419.8
TDB_00008313,2024-09-23 22:29:33,TDB_CUST_3944466,JPM,SELL,609,727.8
TDB_00008314,2024-09-21 00:03:25,TDB_CUST_5799922,NFLX,SELL,488,785.61
TDB_00008315,2024-09-19 20:19:07,TDB_CUST_1068832,AAPL,BUY,640,578.38
TDB_00008316,2024-09-24 02:00:18,TDB_CUST_8929214,MSFT,SELL,716,351.04
TDB_00008317,2024-09-20 04:59:14,TDB_CUST_9737280,MSFT,SELL,743,249.18
TDB_00008318,2024-09-21 08:31:53,TDB_CUST_3212493,GOOGL,BUY,464,453.09
TDB_00008319,2024-09-21 07:11:13,TDB_CUST_5472688,JPM,BUY,671,427.28
TDB_00008320,2024-09-22 13:50:37,TDB_CUST_2096208,V,SELL,949,1462.61
TDB_00008321,2024-09-19 00:01:54,TDB_CUST_4656512,FB,SELL,616,279.34
TDB_00008322,2024-09-21 18:16:49,TDB_CUST_4077524,TSLA,BUY,172,687.63
TDB_00008323,2024-09-25 02:48:10,TDB_CUST_5511591,NFLX,SELL,138,614.68
TDB_00008324,2024-09-18 19:28:22,TDB_CUST_6140930,AMZN,SELL,719,757.85
TDB_00008325,2024-09-24 09:04:11,TDB_CUST_8995481,TSLA,BUY,941,100.09
TDB_00008326,2024-09-21 12:06:26,TDB_CUST_5623590,FB,BUY,419,693.66
TDB_00008327,2024-09-25 06:12:06,TDB_CUST_1720711,GOOGL,BUY,211,501.14
TDB_00008328,2024-09-20 03:04:56,TDB_CUST_7319833,NVDA,BUY,702,391.69
TDB_00008329,2024-09-25 14:00:04,TDB_CUST_7291748,NFLX,BUY,322,38.39
TDB_00008330,2024-09-20 07:11:27,TDB_CUST_5487185,FB,BUY,464,397.79
TDB_00008331,2024-09-22 03:19:56,TDB_CUST_2780879,JPM,BUY,951,305.62
TDB_00008332,2024-09-22 20:08:38,TDB_CUST_7357835,FB,SELL,451,833.95
TDB_00008333,2024-09-20 19:28:13,TDB_CUST_1909603,AMZN,BUY,974,281.76
TDB_00008334,2024-09-21 03:50:22,TDB_CUST_9032501,AAPL,SELL,767,1219.34
TDB_00008335,2024-09-23 10:15:21,TDB_CUST_8906611,NFLX,BUY,215,1151.99
TDB_00008336,2024-09-23 15:25:13,TDB_CUST_5391579,JPM,SELL,434,1380.96
TDB_00008337,2024-09-24 02:41:37,TDB_CUST_5815622,V,BUY,514,154.47
TDB_00008338,2024-09-24 14:51:54,TDB_CUST_3888077,MSFT,SELL,973,355.31
TDB_00008339,2024-09-18 18:51:07,TDB_CUST_7876008,NFLX,BUY,460,1388.94
TDB_00008340,2024-09-24 22:14:21,TDB_CUST_3737411,NFLX,BUY,675,1420.61
TDB_00008341,2024-09-21 06:22:06,TDB_CUST_3672414,FB,BUY,867,760.2
TDB_00008342,2024-09-19 13:40:26,TDB_CUST_4242358,JPM,BUY,932,512.04
TDB_00008343,2024-09-19 16:35:35,TDB_CUST_2346648,AMZN,BUY,869,982.68
TDB_00008344,2024-09-18 19:14:16,TDB_CUST_5396760,JPM,SELL,263,303.61
TDB_00008345,2024-09-22 13:11:01,TDB_CUST_8693915,MSFT,BUY,367,282.87
TDB_00008346,2024-09-24 12:19:14,TDB_CUST_3189673,TSLA,SELL,267,1036.02
TDB_00008347,2024-09-24 17:41:15,TDB_CUST_8374790,NFLX,BUY,350,403.55
TDB_00008348,2024-09-25 10:51:42,TDB_CUST_7251442,NFLX,SELL,992,822.96
TDB_00008349,2024-09-21 13:34:34,TDB_CUST_4056279,V,SELL,345,287.69
TDB_00008350,2024-09-22 01:17:06,TDB_CUST_9681422,V,BUY,489,1134.77
TDB_00008351,2024-09-19 05:03:23,TDB_CUST_6168896,MSFT,BUY,594,933.1
TDB_00008352,2024-09-24 22:57:39,TDB_CUST_1616556,AAPL,BUY,631,422.55
TDB_00008353,2024-09-20 11:57:52,TDB_CUST_4650369,FB,SELL,76,602.92
TDB_00008354,2024-09-23 16:45:30,TDB_CUST_4335101,MSFT,BUY,904,795.28
TDB_00008355,2024-09-22 18:15:01,TDB_CUST_4189110,AAPL,SELL,945,158.22
TDB_00008356,2024-09-24 03:14:01,TDB_CUST_2674045,MSFT,SELL,374,1300.2
TDB_00008357,2024-09-24 22:21:40,TDB_CUST_2153390,JPM,BUY,558,551.62
TDB_00008358,2024-09-20 14:25:51,TDB_CUST_5599406,TSLA,BUY,626,79.32
TDB_00008359,2024-09-24 12:22:36,TDB_CUST_7801669,AMZN,SELL,876,627.12
TDB_00008360,2024-09-24 09:28:58,TDB_CUST_1540394,GOOGL,BUY,550,755.46
TDB_00008361,2024-09-23 01:48:48,TDB_CUST_6040783,V,BUY,211,1313.94
TDB_00008362,2024-09-19 14:54:51,TDB_CUST_1946992,NVDA,BUY,639,628.72
TDB_00008363,2024-09-20 17:15:44,TDB_CUST_4587010,JPM,SELL,193,931.05
TDB_00008364,2024-09-19 10:15:58,TDB_CUST_1436473,GOOGL,SELL,575,797.92
TDB_00008365,2024-09-23 08:33:03,TDB_CUST_1761288,NFLX,BUY,133,431.73
TDB_00008366,2024-09-24 07:10:17,TDB_CUST_5082575,TSLA,SELL,569,792.36
TDB_00008367,2024-09-24 15:00:36,TDB_CUST_1937511,MSFT,SELL,350,1055.28
TDB_00008368,2024-09-25 08:30:59,TDB_CUST_3007209,AAPL,BUY,815,486.83
TDB_00008369,2024-09-25 07:26:56,TDB_CUST_7607671,FB,SELL,702,12.01
TDB_00008370,2024-09-24 14:59:58,TDB_CUST_7294103,V,BUY,985,1466.49
TDB_00008371,2024-09-25 02:31:00,TDB_CUST_2192179,MSFT,SELL,383,1136.08
TDB_00008372,2024-09-23 14:18:16,TDB_CUST_5515977,AMZN,SELL,802,1076.23
TDB_00008373,2024-09-24 12:22:53,TDB_CUST_7786881,GOOGL,SELL,47,562.42
TDB_00008374,2024-09-18 22:55:33,TDB_CUST_5457164,V,SELL,52,843.43
TDB_00008375,2024-09-22 04:55:39,TDB_CUST_1230942,NFLX,SELL,799,982.76
TDB_00008376,2024-09-24 15:18:29,TDB_CUST_3635823,V,BUY,558,515.69
TDB_00008377,2024-09-19 21:30:40,TDB_CUST_2490299,GOOGL,SELL,499,65.27
TDB_00008378,2024-09-21 10:06:04,TDB_CUST_5882364,AMZN,SELL,359,891.7
TDB_00008379,2024-09-20 01:14:09,TDB_CUST_6847229,NVDA,SELL,641,26.7
TDB_00008380,2024-09-22 12:11:52,TDB_CUST_9529982,JPM,BUY,930,421.22
TDB_00008381,2024-09-23 11:19:25,TDB_CUST_8860622,TSLA,BUY,188,427.89
TDB_00008382,2024-09-25 16:20:44,TDB_CUST_9735594,MSFT,SELL,840,1250.93
TDB_00008383,2024-09-19 02:14:20,TDB_CUST_4239923,AAPL,BUY,79,529.93
TDB_00008384,2024-09-24 12:27:45,TDB_CUST_9577114,FB,BUY,129,323.42
TDB_00008385,2024-09-20 08:32:01,TDB_CUST_7160272,V,BUY,937,411.05
TDB_00008386,2024-09-23 14:16:41,TDB_CUST_3593633,GOOGL,BUY,879,739.13
TDB_00008387,2024-09-20 15:53:10,TDB_CUST_4037799,FB,SELL,666,493.1
TDB_00008388,2024-09-19 03:51:19,TDB_CUST_1300723,AAPL,SELL,802,596.86
TDB_00008389,2024-09-19 10:44:11,TDB_CUST_9161981,AMZN,BUY,897,115.89
TDB_00008390,2024-09-22 11:49:04,TDB_CUST_8555908,NVDA,SELL,118,1298.79
TDB_00008391,2024-09-20 15:54:44,TDB_CUST_9958442,GOOGL,SELL,75,786.04
TDB_00008392,2024-09-19 02:06:21,TDB_CUST_4378850,V,SELL,922,1291.01
TDB_00008393,2024-09-23 09:20:11,TDB_CUST_6738149,AMZN,SELL,161,1301.47
TDB_00008394,2024-09-22 13:15:03,TDB_CUST_3417424,MSFT,BUY,166,499.24
TDB_00008395,2024-09-23 19:26:14,TDB_CUST_9936407,V,BUY,589,788.59
TDB_00008396,2024-09-20 19:40:57,TDB_CUST_7486181,GOOGL,BUY,130,966.46
TDB_00008397,2024-09-22 06:13:48,TDB_CUST_3713412,MSFT,SELL,60,1340.42
TDB_00008398,2024-09-24 06:05:08,TDB_CUST_5049190,AMZN,BUY,259,1404.33
TDB_00008399,2024-09-19 22:44:27,TDB_CUST_2603213,GOOGL,SELL,447,1311.69
TDB_00008400,2024-09-23 03:22:29,TDB_CUST_5603345,V,SELL,636,487.25
TDB_00008401,2024-09-25 05:10:16,TDB_CUST_5483852,MSFT,SELL,673,362.53
TDB_00008402,2024-09-22 11:40:17,TDB_CUST_3045068,NFLX,SELL,556,775.22
TDB_00008403,2024-09-19 05:23:42,TDB_CUST_9029896,NFLX,BUY,106,623.29
TDB_00008404,2024-09-23 19:03:07,TDB_CUST_8310831,AAPL,SELL,958,1005.44
TDB_00008405,2024-09-22 18:31:23,TDB_CUST_9349973,NVDA,BUY,804,190.99
TDB_00008406,2024-09-19 05:34:23,TDB_CUST_7889707,MSFT,SELL,590,111.27
TDB_00008407,2024-09-20 02:25:49,TDB_CUST_2845095,JPM,SELL,963,320.84
TDB_00008408,2024-09-19 03:58:29,TDB_CUST_6102514,AMZN,BUY,108,457.55
TDB_00008409,2024-09-23 11:28:08,TDB_CUST_6381558,NVDA,SELL,953,1346.63
TDB_00008410,2024-09-25 01:20:34,TDB_CUST_7459754,AMZN,SELL,789,97.43
TDB_00008411,2024-09-25 13:18:10,TDB_CUST_2151441,AAPL,BUY,638,1031.7
TDB_00008412,2024-09-23 22:53:12,TDB_CUST_3188670,TSLA,BUY,683,1417.34
TDB_00008413,2024-09-23 01:21:16,TDB_CUST_6438676,TSLA,SELL,35,516.03
TDB_00008414,2024-09-18 23:57:53,TDB_CUST_8376105,AMZN,SELL,537,735.76
TDB_00008415,2024-09-23 01:12:23,TDB_CUST_9297098,JPM,BUY,572,1237.35
TDB_00008416,2024-09-20 20:40:59,TDB_CUST_4746334,NFLX,SELL,898,450.22
TDB_00008417,2024-09-21 07:49:39,TDB_CUST_3186129,JPM,BUY,950,328.68
TDB_00008418,2024-09-20 04:28:19,TDB_CUST_7818055,GOOGL,BUY,693,1335.54
TDB_00008419,2024-09-23 17:30:24,TDB_CUST_4416215,AAPL,SELL,277,1330.74
TDB_00008420,2024-09-19 01:30:57,TDB_CUST_6805587,GOOGL,BUY,65,555.97
TDB_00008421,2024-09-19 02:24:51,TDB_CUST_5085035,GOOGL,BUY,363,468.7
TDB_00008422,2024-09-21 06:53:21,TDB_CUST_7266596,MSFT,BUY,535,1416.18
TDB_00008423,2024-09-23 06:40:57,TDB_CUST_2686279,NFLX,SELL,336,828.59
TDB_00008424,2024-09-20 12:05:21,TDB_CUST_9287706,AMZN,SELL,281,1283.42
TDB_00008425,2024-09-25 17:56:00,TDB_CUST_2498703,NVDA,BUY,295,975.22
TDB_00008426,2024-09-24 10:35:48,TDB_CUST_2314458,FB,SELL,682,881.83
TDB_00008427,2024-09-24 04:57:58,TDB_CUST_5687672,FB,SELL,150,1030.25
TDB_00008428,2024-09-20 23:57:49,TDB_CUST_6790450,AAPL,SELL,966,666.5
TDB_00008429,2024-09-22 19:14:29,TDB_CUST_2734108,V,SELL,192,836.98
TDB_00008430,2024-09-22 06:00:40,TDB_CUST_4693596,JPM,SELL,411,479.29
TDB_00008431,2024-09-23 02:52:01,TDB_CUST_2389692,JPM,BUY,107,314.18
TDB_00008432,2024-09-25 16:59:38,TDB_CUST_6323824,AAPL,SELL,828,567.49
TDB_00008433,2024-09-23 02:57:22,TDB_CUST_4499685,MSFT,BUY,981,193.12
TDB_00008434,2024-09-24 02:20:14,TDB_CUST_4359050,JPM,SELL,438,502.46
TDB_00008435,2024-09-21 17:49:24,TDB_CUST_6193443,NFLX,SELL,143,586.7
TDB_00008436,2024-09-23 09:58:09,TDB_CUST_9415890,NVDA,BUY,287,65.05
TDB_00008437,2024-09-20 10:00:50,TDB_CUST_7355410,AMZN,BUY,244,635.92
TDB_00008438,2024-09-25 06:23:11,TDB_CUST_8722067,NFLX,BUY,337,1298.06
TDB_00008439,2024-09-19 20:01:11,TDB_CUST_4886788,FB,BUY,730,315.09
TDB_00008440,2024-09-19 11:14:12,TDB_CUST_8769611,NFLX,BUY,449,466.91
TDB_00008441,2024-09-19 08:56:24,TDB_CUST_5092173,GOOGL,SELL,239,1352.16
TDB_00008442,2024-09-24 14:11:13,TDB_CUST_7042567,JPM,SELL,272,46.56
TDB_00008443,2024-09-23 06:05:45,TDB_CUST_9297603,FB,BUY,345,1395.25
TDB_00008444,2024-09-22 02:29:48,TDB_CUST_4104654,AMZN,BUY,933,1043.37
TDB_00008445,2024-09-24 13:57:00,TDB_CUST_7053576,GOOGL,BUY,887,878.58
TDB_00008446,2024-09-25 14:41:41,TDB_CUST_2422453,JPM,BUY,849,1458.92
TDB_00008447,2024-09-24 00:10:26,TDB_CUST_8686216,MSFT,BUY,310,13.4
TDB_00008448,2024-09-25 07:55:14,TDB_CUST_9502687,JPM,BUY,200,730.21
TDB_00008449,2024-09-24 04:46:39,TDB_CUST_7391377,TSLA,BUY,280,474.68
TDB_00008450,2024-09-23 05:38:51,TDB_CUST_9710297,V,SELL,518,1104.11
TDB_00008451,2024-09-22 05:06:10,TDB_CUST_1403871,FB,BUY,992,840.76
TDB_00008452,2024-09-21 19:37:45,TDB_CUST_3789615,V,SELL,449,115.38
TDB_00008453,2024-09-22 06:48:30,TDB_CUST_6699328,AMZN,BUY,202,514.6
TDB_00008454,2024-09-23 23:04:31,TDB_CUST_3990105,GOOGL,SELL,305,1098.18
TDB_00008455,2024-09-21 08:01:03,TDB_CUST_4573274,AMZN,BUY,599,841.09
TDB_00008456,2024-09-19 17:57:40,TDB_CUST_2747273,GOOGL,SELL,946,1264.4
TDB_00008457,2024-09-19 23:44:10,TDB_CUST_8920675,FB,SELL,16,346.64
TDB_00008458,2024-09-21 11:59:23,TDB_CUST_9128147,JPM,BUY,4,917.1
TDB_00008459,2024-09-20 13:18:39,TDB_CUST_7707403,V,SELL,180,469.68
TDB_00008460,2024-09-21 20:35:05,TDB_CUST_7158909,NFLX,BUY,990,617.68
TDB_00008461,2024-09-20 09:22:01,TDB_CUST_6956226,TSLA,SELL,124,680.67
TDB_00008462,2024-09-23 10:20:58,TDB_CUST_7591221,MSFT,BUY,958,960.06
TDB_00008463,2024-09-19 06:01:22,TDB_CUST_4025702,AAPL,SELL,874,691.96
TDB_00008464,2024-09-20 12:06:01,TDB_CUST_3361852,FB,SELL,885,751.13
TDB_00008465,2024-09-23 02:02:57,TDB_CUST_3309211,NFLX,SELL,174,1211.11
TDB_00008466,2024-09-19 23:59:27,TDB_CUST_6664767,NVDA,SELL,220,450.81
TDB_00008467,2024-09-23 05:46:51,TDB_CUST_2171639,GOOGL,SELL,890,209.56
TDB_00008468,2024-09-21 22:17:06,TDB_CUST_7075880,AAPL,SELL,284,1463.18
TDB_00008469,2024-09-20 00:02:49,TDB_CUST_4329441,NVDA,BUY,10,331.48
TDB_00008470,2024-09-24 06:51:44,TDB_CUST_6907617,GOOGL,SELL,893,1411.04
TDB_00008471,2024-09-20 12:41:21,TDB_CUST_2589905,MSFT,BUY,308,903.82
TDB_00008472,2024-09-23 01:29:39,TDB_CUST_8689938,MSFT,BUY,286,1187.45
TDB_00008473,2024-09-21 10:11:21,TDB_CUST_3379935,TSLA,BUY,50,419.36
TDB_00008474,2024-09-25 03:17:34,TDB_CUST_2884956,TSLA,BUY,962,639.31
TDB_00008475,2024-09-24 08:59:14,TDB_CUST_9670792,NVDA,BUY,376,1363.12
TDB_00008476,2024-09-21 21:15:40,TDB_CUST_4490612,GOOGL,BUY,964,685.21
TDB_00008477,2024-09-22 21:11:33,TDB_CUST_1281787,NFLX,BUY,671,469.07
TDB_00008478,2024-09-21 11:41:23,TDB_CUST_8381900,MSFT,SELL,844,985.89
TDB_00008479,2024-09-20 16:29:17,TDB_CUST_5018949,NFLX,SELL,240,408.42
TDB_00008480,2024-09-24 21:50:36,TDB_CUST_9410124,MSFT,BUY,138,554.6
TDB_00008481,2024-09-24 11:59:21,TDB_CUST_3126235,NFLX,BUY,96,712.23
TDB_00008482,2024-09-18 20:59:45,TDB_CUST_9748801,JPM,BUY,193,651.18
TDB_00008483,2024-09-23 00:03:12,TDB_CUST_3340972,GOOGL,BUY,704,89.99
TDB_00008484,2024-09-18 19:18:22,TDB_CUST_6140161,TSLA,BUY,702,1337.35
TDB_00008485,2024-09-24 03:33:30,TDB_CUST_5075586,JPM,SELL,897,361.79
TDB_00008486,2024-09-20 20:19:52,TDB_CUST_1871895,TSLA,BUY,639,1038.08
TDB_00008487,2024-09-21 08:55:25,TDB_CUST_4756225,MSFT,BUY,777,744.17
TDB_00008488,2024-09-23 14:34:20,TDB_CUST_2112161,NVDA,SELL,702,469.61
TDB_00008489,2024-09-25 00:22:20,TDB_CUST_5706870,MSFT,SELL,614,613.08
TDB_00008490,2024-09-25 17:15:27,TDB_CUST_5884126,NVDA,BUY,278,1473.88
TDB_00008491,2024-09-23 18:35:03,TDB_CUST_4277563,GOOGL,BUY,767,694.32
TDB_00008492,2024-09-20 04:52:45,TDB_CUST_4219539,AAPL,BUY,524,916.21
TDB_00008493,2024-09-24 23:25:08,TDB_CUST_4295328,AMZN,SELL,459,580.48
TDB_00008494,2024-09-21 09:43:54,TDB_CUST_9244079,NVDA,BUY,130,663.02
TDB_00008495,2024-09-21 01:45:32,TDB_CUST_7378931,MSFT,BUY,189,1493.51
TDB_00008496,2024-09-22 21:12:47,TDB_CUST_6873054,TSLA,SELL,709,342.91
TDB_00008497,2024-09-24 04:30:05,TDB_CUST_2395803,NFLX,BUY,601,421.89
TDB_00008498,2024-09-22 06:38:25,TDB_CUST_3394058,AAPL,BUY,754,1450.94
TDB_00008499,2024-09-25 11:25:23,TDB_CUST_7167291,NFLX,BUY,855,828.89
TDB_00008500,2024-09-19 06:52:24,TDB_CUST_4251767,FB,SELL,405,514.4
TDB_00008501,2024-09-24 16:23:49,TDB_CUST_7087614,AMZN,BUY,188,346.2
TDB_00008502,2024-09-24 15:20:27,TDB_CUST_7865070,GOOGL,BUY,456,728.18
TDB_00008503,2024-09-25 02:10:53,TDB_CUST_3164878,JPM,BUY,117,903.13
TDB_00008504,2024-09-22 12:57:25,TDB_CUST_6902829,GOOGL,SELL,358,810.62
TDB_00008505,2024-09-21 03:29:51,TDB_CUST_6108197,FB,BUY,662,1241.44
TDB_00008506,2024-09-23 16:25:28,TDB_CUST_2032761,AAPL,BUY,50,915.23
TDB_00008507,2024-09-21 18:13:56,TDB_CUST_1551390,FB,BUY,542,69.13
TDB_00008508,2024-09-22 15:25:29,TDB_CUST_9845165,MSFT,BUY,945,404.52
TDB_00008509,2024-09-25 10:44:37,TDB_CUST_4644296,JPM,BUY,683,712.13
TDB_00008510,2024-09-25 00:02:02,TDB_CUST_3006366,AMZN,SELL,31,179.3
TDB_00008511,2024-09-23 16:48:35,TDB_CUST_7715232,NFLX,SELL,355,538.62
TDB_00008512,2024-09-21 21:33:30,TDB_CUST_3762121,FB,BUY,462,165.68
TDB_00008513,2024-09-22 03:59:42,TDB_CUST_8936847,JPM,BUY,508,743.5
TDB_00008514,2024-09-21 18:24:01,TDB_CUST_9233329,FB,SELL,346,1124.71
TDB_00008515,2024-09-19 06:10:15,TDB_CUST_4354091,AAPL,SELL,154,542.57
TDB_00008516,2024-09-23 17:18:35,TDB_CUST_6112770,AMZN,BUY,303,688.49
TDB_00008517,2024-09-23 12:18:18,TDB_CUST_8404719,NFLX,SELL,338,1391.13
TDB_00008518,2024-09-24 10:17:58,TDB_CUST_5523101,TSLA,SELL,507,1442.11
TDB_00008519,2024-09-22 11:40:29,TDB_CUST_3172885,NVDA,SELL,389,304.09
TDB_00008520,2024-09-19 21:59:01,TDB_CUST_7466783,TSLA,BUY,256,397.92
TDB_00008521,2024-09-24 12:28:57,TDB_CUST_2487427,JPM,BUY,841,1113.64
TDB_00008522,2024-09-22 08:50:02,TDB_CUST_2880839,AMZN,SELL,672,952.46
TDB_00008523,2024-09-23 21:39:56,TDB_CUST_6151750,NFLX,SELL,795,717.68
TDB_00008524,2024-09-25 17:58:29,TDB_CUST_4124083,AAPL,BUY,874,833.8
TDB_00008525,2024-09-24 08:45:19,TDB_CUST_3294536,FB,SELL,646,245.26
TDB_00008526,2024-09-21 01:00:24,TDB_CUST_9675843,MSFT,SELL,790,1397.14
TDB_00008527,2024-09-24 12:08:38,TDB_CUST_9130881,FB,SELL,492,256.44
TDB_00008528,2024-09-23 17:41:30,TDB_CUST_3017774,NFLX,SELL,787,325.29
TDB_00008529,2024-09-24 23:25:35,TDB_CUST_2222501,FB,BUY,826,749.8
TDB_00008530,2024-09-20 00:00:08,TDB_CUST_3490576,GOOGL,SELL,44,21.59
TDB_00008531,2024-09-21 18:36:10,TDB_CUST_6461496,FB,SELL,467,1497.66
TDB_00008532,2024-09-19 00:02:27,TDB_CUST_3562768,NVDA,SELL,131,259.52
TDB_00008533,2024-09-20 00:23:52,TDB_CUST_5811993,FB,BUY,923,78.59
TDB_00008534,2024-09-22 22:21:38,TDB_CUST_7563555,NFLX,BUY,596,546.93
TDB_00008535,2024-09-19 07:05:07,TDB_CUST_8997172,V,SELL,179,437.45
TDB_00008536,2024-09-25 08:32:15,TDB_CUST_4673728,NFLX,BUY,253,1030.91
TDB_00008537,2024-09-20 09:41:23,TDB_CUST_2351311,JPM,BUY,614,1114.96
TDB_00008538,2024-09-23 02:24:36,TDB_CUST_9274691,AAPL,SELL,918,894.92
TDB_00008539,2024-09-22 04:34:52,TDB_CUST_9948107,FB,SELL,77,689.91
TDB_00008540,2024-09-22 14:33:30,TDB_CUST_5792682,MSFT,SELL,454,618.34
TDB_00008541,2024-09-19 20:08:30,TDB_CUST_2668437,GOOGL,BUY,36,130.53
TDB_00008542,2024-09-24 20:23:22,TDB_CUST_3970954,AMZN,SELL,56,1346.46
TDB_00008543,2024-09-19 03:37:41,TDB_CUST_1164745,AMZN,SELL,452,376.11
TDB_00008544,2024-09-22 00:07:20,TDB_CUST_2411826,V,BUY,71,277.74
TDB_00008545,2024-09-23 09:41:13,TDB_CUST_9778094,NVDA,BUY,826,647.21
TDB_00008546,2024-09-21 02:36:02,TDB_CUST_7692331,TSLA,SELL,688,269.5
TDB_00008547,2024-09-23 21:33:02,TDB_CUST_2540961,JPM,BUY,150,900.77
TDB_00008548,2024-09-24 15:29:22,TDB_CUST_7963139,TSLA,SELL,930,1227.32
TDB_00008549,2024-09-21 08:39:06,TDB_CUST_8155180,JPM,SELL,151,1262.47
TDB_00008550,2024-09-21 05:45:38,TDB_CUST_6446776,TSLA,BUY,456,667.87
TDB_00008551,2024-09-20 15:41:17,TDB_CUST_7477353,JPM,BUY,277,198.19
TDB_00008552,2024-09-21 16:03:29,TDB_CUST_5221567,FB,BUY,796,448.79
TDB_00008553,2024-09-20 13:03:42,TDB_CUST_2510103,GOOGL,BUY,978,1296.85
TDB_00008554,2024-09-23 22:26:51,TDB_CUST_2354148,GOOGL,SELL,84,1074.92
TDB_00008555,2024-09-24 07:20:54,TDB_CUST_8102835,V,SELL,718,922.52
TDB_00008556,2024-09-22 12:06:49,TDB_CUST_9878346,NFLX,SELL,929,237.68
TDB_00008557,2024-09-24 07:26:50,TDB_CUST_6204222,V,BUY,465,1489.82
TDB_00008558,2024-09-20 08:38:05,TDB_CUST_9959481,TSLA,BUY,330,234.97
TDB_00008559,2024-09-21 02:20:46,TDB_CUST_5476849,AAPL,SELL,269,1160.83
TDB_00008560,2024-09-21 19:40:43,TDB_CUST_6251579,AMZN,SELL,706,613.51
TDB_00008561,2024-09-23 21:56:18,TDB_CUST_3764765,AMZN,SELL,23,1441.69
TDB_00008562,2024-09-22 00:43:32,TDB_CUST_8962493,V,SELL,101,911.84
TDB_00008563,2024-09-20 11:49:58,TDB_CUST_1422617,NVDA,SELL,934,763.88
TDB_00008564,2024-09-21 21:37:57,TDB_CUST_4555759,AAPL,BUY,854,332.98
TDB_00008565,2024-09-21 19:50:00,TDB_CUST_9002199,V,BUY,314,431.49
TDB_00008566,2024-09-20 04:20:56,TDB_CUST_8972241,V,SELL,182,413.31
TDB_00008567,2024-09-19 19:49:12,TDB_CUST_9631352,V,BUY,212,943.77
TDB_00008568,2024-09-18 20:35:45,TDB_CUST_7803597,JPM,BUY,594,196.45
TDB_00008569,2024-09-24 07:43:46,TDB_CUST_9023338,V,BUY,918,1133.96
TDB_00008570,2024-09-23 03:55:47,TDB_CUST_5012358,MSFT,SELL,638,1271.82
TDB_00008571,2024-09-23 12:24:42,TDB_CUST_9388193,TSLA,BUY,766,169.11
TDB_00008572,2024-09-24 01:24:29,TDB_CUST_4088986,JPM,BUY,859,706.01
TDB_00008573,2024-09-22 20:21:01,TDB_CUST_1976927,GOOGL,BUY,234,1272.71
TDB_00008574,2024-09-24 10:34:08,TDB_CUST_4571812,NFLX,SELL,376,645.0
TDB_00008575,2024-09-23 10:13:47,TDB_CUST_2113000,NFLX,BUY,934,1261.74
TDB_00008576,2024-09-24 01:00:36,TDB_CUST_4452338,AMZN,BUY,520,959.21
TDB_00008577,2024-09-23 15:16:18,TDB_CUST_3980665,TSLA,SELL,631,357.24
TDB_00008578,2024-09-19 12:33:18,TDB_CUST_8674229,FB,SELL,681,779.73
TDB_00008579,2024-09-24 22:00:45,TDB_CUST_6091076,GOOGL,SELL,635,756.86
TDB_00008580,2024-09-22 12:24:52,TDB_CUST_8227665,AMZN,SELL,518,288.73
TDB_00008581,2024-09-23 04:12:33,TDB_CUST_8459835,AAPL,SELL,647,102.17
TDB_00008582,2024-09-23 17:13:27,TDB_CUST_8920317,TSLA,SELL,386,679.93
TDB_00008583,2024-09-20 09:31:21,TDB_CUST_9915626,GOOGL,SELL,194,1499.39
TDB_00008584,2024-09-25 00:07:24,TDB_CUST_8504464,NVDA,SELL,355,1214.96
TDB_00008585,2024-09-20 01:33:10,TDB_CUST_6874769,NVDA,BUY,995,658.19
